time;timeStamp;rawPd1;rawPd2;rosa1530pd;ntc_1530;ntc_1310;opCode;cur_1530;cur_1310;metadata;app_session_counter;device_config;rec_ntc_1310;rec_ntc_1530;Split times
47,12077513373747;1745367039,9394393;-0,4128873636187765;-0,42498890959581304;-0,0776519210238712;44,14020746403157;25,01523139113047;;0,16686803462153374;0,1098;;558,0;;25,01523139113047;44,39617828156836;
47,22343477455171;1745367040,0420988;-0,41221122748911354;-0,4250077025675064;-0,07745504304244445;44,166122079380685;25,015123780482362;;0,16654810694186212;0,1098;;558,0;;25,015123780482362;44,431429724324346;
47,32609441536595;1745367040,1447585;-0,4105044079467673;-0,42500092542759665;-0,07728250042519248;44,192916648701924;25,015016169834258;;0,1662281792621905;0,1098;;558,0;;25,015016169834258;44,46649939739183;
47,428754056180196;1745367040,2474182;-0,4105103962506163;-0,424984442438127;-0,07714045778808534;44,22719823341902;25,01490855918615;;0,16590825158251887;0,1098;;558,0;;25,01490855918615;44,50162033780025;
47,53141369699444;1745367040,3500779;-0,41175439646854073;-0,4249708308672802;-0,07700850699930047;44,271356307509215;25,014888809756794;;0,16563632290633212;0,1098;;558,0;;25,014888809756794;44,53595488369801;
47,63407333780868;1745367040,4527373;-0,41220980884795866;-0,4249508270910173;-0,07687485455771144;44,30079214934724;25,01491399273171;;0,16538894101722465;0,1098;;558,0;;25,01491399273171;44,57155970920733;
47,736732978622925;1745367040,555397;-0,41159789825204857;-0,42493106554109;-0,0767596109721711;44,32847798305626;25,014939175706626;;0,16514155912811712;0,1098;;558,0;;25,014939175706626;44,605353990113684;
47,83939261943717;1745367040,6580567;-0,40975444557926194;-0,4249371222438186;-0,07668384109218762;44,36190443343023;25,014964358681542;;0,16489417723900962;0,1098;;558,0;;25,014964358681542;44,640000681391214;
47,94205226025141;1745367040,7607164;-0,4102242013445026;-0,4249400012004884;-0,07664455864342012;44,4085738907769;25,015061666386423;;0,16465841952355909;0,10981415804764409;;558,0;;25,015061666386423;44,67380019325157;
48,044711901065654;1745367040,863376;-0,4105443071427943;-0,424936708605293;-0,07660183763920551;44,439152021721;25,0152033102647;;0,16442980736524457;0,10983701926347554;;558,0;;25,0152033102647;44,7069392411248;
48,1473715418799;1745367040,9660356;-0,4102238646235353;-0,4249708202283109;-0,07653723229258075;44,46403921610251;25,01534495414298;;0,16420119520693005;0,10985988047930699;;558,0;;25,01534495414298;44,73945734517054;
48,25003118269414;1745367041,0686953;-0,4080965242519861;-0,4249745002827809;-0,07649238646046526;44,485730705913355;25,01548659802126;;0,16397258304861553;0,10988274169513844;;558,0;;25,01548659802126;44,77261128105651;
48,35269082350838;1745367041,171355;-0,40834377823228857;-0,4249759583996437;-0,07642827015482516;44,528123872769605;25,015654094269195;;0,16373939141928048;0,1099;;558,0;;25,015654094269195;44,80523272692513;
48,45535046432263;1745367041,2740145;-0,40929552511506895;-0,4249492381801805;-0,07632909883662772;44,56573752982952;25,0159012219943;;0,1634920939247261;0,1099;;558,0;;25,0159012219943;44,838867907655064;
48,558010105136866;1745367041,3766742;-0,40994509304805704;-0,4249400713878679;-0,07623131377856054;44,59353209454017;25,01614834971941;;0,16324479643017176;0,1099;;558,0;;25,01614834971941;44,87055147956715;
48,66066974595111;1745367041,4793339;-0,40947931403261917;-0,4249423023660958;-0,07615199467621704;44,62088066836441;25,016395477444515;;0,1629974989356174;0,1099;;558,0;;25,016395477444515;44,903238639299985;
48,763329386765356;1745367041,5819936;-0,40795679727424494;-0,4249376126726941;-0,07610730416371873;44,66386160319145;25,01665120066189;;0,16274980443018536;0,1099;;558,0;;25,01665120066189;44,93587341881154;
48,865989027579595;1745367041,684653;-0,4070973286173839;-0,42493213185785844;-0,07609331739662228;44,700267787603224;25,016941013230653;;0,16250053539674594;0,1099;;558,0;;25,016941013230653;44,9688538511643;
48,96864866839384;1745367041,7873127;-0,40737765253716884;-0,4249314460262273;-0,07608119481108935;44,72556774522423;25,017230825799412;;0,16225126636330656;0,1099;;558,0;;25,017230825799412;45,000665646608525;
49,071308309208085;1745367041,8899724;-0,4076351394118574;-0,4249374513469784;-0,07607463954227846;44,7461882990091;25,017520638368172;;0,16200199732986714;0,1099;;558,0;;25,017520638368172;45,03257954446771;
49,17396795002232;1745367041,992632;-0,40730753140522225;-0,4249805278322799;-0,07613415310749769;44,77705243485139;25,017810450936935;;0,16175272829642776;0,1099;;558,0;;25,017810450936935;45,06445534609054;
49,27662759083657;1745367042,0952916;-0,4057886427274458;-0,4250150969051654;-0,07619942790758316;44,81901671950792;25,018145787191767;;0,16150308597121188;0,1099;;558,0;;25,018145787191767;45,09640340413369;
49,379287231650814;1745367042,1979513;-0,4055527858361646;-0,4250408498451676;-0,07624911537870942;44,84956813983182;25,018493336621592;;0,1612533434986182;0,1099;;558,0;;25,018493336621592;45,12738628044166;
49,48194687246505;1745367042,300611;-0,4057319577891236;-0,42506516185135995;-0,07629117145568437;44,872731195152554;25,018840886051414;;0,1610036010260245;0,1099;;558,0;;25,018840886051414;45,15872342440065;
49,5846065132793;1745367042,4032705;-0,40579881456407885;-0,4250687472312526;-0,07632820922537122;44,90245550229186;25,019188435481237;;0,16075385855343083;0,1099;;558,0;;25,019188435481237;45,19020670543313;
49,68726615409354;1745367042,5059302;-0,40502959297079033;-0,4250511701940519;-0,07637286833749794;44,954759353719005;25,019587257031375;;0,16050676852160173;0,10992147016426647;;558,0;;25,019587257031375;45,221999374658715;
49,78992579490778;1745367042,60859;-0,4042111219033536;-0,4250503658827567;-0,07644371178020423;44,978613838239845;25,020000175921627;;0,16026040778201497;0,10994884357977612;;558,0;;25,020000175921627;45,252774438161275;
49,892585435722026;1745367042,7112496;-0,40407983652829893;-0,4250652999776821;-0,0765091170279297;44,99733391749605;25,020413094811875;;0,1600140470424282;0,10997621699528576;;558,0;;25,020413094811875;45,283917236117986;
49,99524507653627;1745367042,813909;-0,4044954543836543;-0,4250726293300156;-0,07655739632905685;45,03527377454479;25,02081189762779;;0,15976701404470553;0,11;;558,0;;25,02081189762779;45,31536615790207;
50,09790471735051;1745367042,9165688;-0,4049639331093041;-0,4250773795425673;-0,07666495018636224;45,06950615588009;25,021117195081334;;0,15951552798594723;0,11;;558,0;;25,021117195081334;45,34648526625838;
50,200564358164755;1745367043,0192285;-0,4051999466076959;-0,42508831377439943;-0,07683161394843725;45,09356168115125;25,021422492534874;;0,15926404192718893;0,11;;558,0;;25,021422492534874;45,377052867464364;
50,303223998979;1745367043,1218882;-0,405024832934297;-0,42510104772412177;-0,07694416534508688;45,11396077998694;25,021727789988418;;0,15901255586843063;0,11;;558,0;;25,021727789988418;45,40800334033811;
50,40588363979324;1745367043,2245476;-0,4055558536644789;-0,425104989553508;-0,07706636205606185;45,1435486007757;25,022033087441958;;0,15876106980967236;0,11;;558,0;;25,022033087441958;45,43996648661268;
50,50854328060748;1745367043,3272073;-0,40577408236416873;-0,42510102634074604;-0,07724111794090142;45,19523287713905;25,02231547481121;;0,15851270214970478;0,11;;558,0;;25,02231547481121;45,47214613622561;
50,61120292142173;1745367043,429867;-0,40592183290939615;-0,4251287449133717;-0,07743489781064357;45,220144667930946;25,02259051451715;;0,15826533461457712;0,11;;558,0;;25,02259051451715;45,50389011072633;
50,71386256223597;1745367043,5325267;-0,4060974500368266;-0,42511783552531357;-0,07760434226437143;45,24091520541579;25,022865554223092;;0,15801796707944946;0,11;;558,0;;25,022865554223092;45,53567410913357;
50,81652220305021;1745367043,6351862;-0,40630180163697766;-0,42511488539276815;-0,07778777763558876;45,270671142140124;25,023140593929035;;0,1577705995443218;0,11;;558,0;;25,023140593929035;45,56791682967656;
50,91918184386445;1745367043,737846;-0,40639034580754324;-0,4251227453560886;-0,0779713158200765;45,32079744387656;25,02338393673969;;0,15754170896066136;0,11001758789325985;;558,0;;25,02338393673969;45,599533329009844;
51,021841484678696;1745367043,8405056;-0,4064294491322837;-0,42512348504003034;-0,0781372518766751;45,346141779759755;25,023614620095696;;0,1573201979050936;0,11004220023276738;;558,0;;25,023614620095696;45,63041005137449;
51,12450112549294;1745367043,9431653;-0,4064151814672885;-0,4251262797898658;-0,07832830686364238;45,36575156231698;25,023845303451704;;0,15709868684952583;0,11006681257227491;;558,0;;25,023845303451704;45,660818263186215;
51,22716076630718;1745367044,0458248;-0,4063234011491057;-0,42513481110884205;-0,07856650730792772;45,39334326289051;25,02407598680771;;0,1568771757939581;0,11009142491178243;;558,0;;25,02407598680771;45,69169345618242;
51,329820407121424;1745367044,1484845;-0,4069804223495981;-0,4251291328866209;-0,07874226145560641;45,44388977236077;25,024264967553695;;0,156652164455198;0,1101;;558,0;;25,024264967553695;45,723114408024294;
51,43248004793567;1745367044,2511442;-0,40756499081509334;-0,4251281933307801;-0,07891949787959524;45,468048306784844;25,024431649992238;;0,15642528152157303;0,1101;;558,0;;25,024431649992238;45,75376045943849;
51,53513968874991;1745367044,3538039;-0,40781742929500353;-0,4251023157460194;-0,07912863101357939;45,4894287174866;25,024598332430777;;0,1561983985879481;0,1101;;558,0;;25,024598332430777;45,78362346450427;
51,63779932956415;1745367044,4564633;-0,4079626696842892;-0,4251326664071367;-0,07936777857828335;45,51741126547174;25,02476501486932;;0,15597151565432316;0,1101;;558,0;;25,02476501486932;45,813782152001245;
51,7404589703784;1745367044,559123;-0,40767485877631;-0,42512955738772507;-0,0796348380371003;45,5636673568359;25,02491010859655;;0,15574681376818078;0,1101;;558,0;;25,02491010859655;45,84406415604922;
51,84311861119264;1745367044,6617827;-0,4076761852842441;-0,4251156610420275;-0,07984627799847446;45,58778302329793;25,025045265026673;;0,15552311581953757;0,1101;;558,0;;25,025045265026673;45,87290664045379;
51,94577825200688;1745367044,7644424;-0,40807346098536723;-0,4251096619132101;-0,0800253727190022;45,607071686773835;25,025180421456795;;0,15529941787089432;0,1101;;558,0;;25,025180421456795;45,901888014325756;
52,04843789282113;1745367044,867102;-0,40848188181880585;-0,4251114986862461;-0,08021808400125482;45,63307716866719;25,025315577886918;;0,1550757199222511;0,1101;;558,0;;25,025315577886918;45,93095921863492;
52,151097533635365;1745367044,9697616;-0,408450307435031;-0,4251146255846802;-0,08041082257880827;45,672779479290135;25,025411574471512;;0,1548795287082965;0,11011505891146293;;558,0;;25,025411574471512;45,95896119485358;
52,25375717444961;1745367045,0724213;-0,4081042200734982;-0,4251080725444949;-0,08057685102584809;45,69785778487136;25,02548753307796;;0,1546974126098356;0,11013782342377056;;558,0;;25,02548753307796;45,9873797293713;
52,356416815263856;1745367045,1750808;-0,40807732693304266;-0,4250980835741469;-0,08074285334240675;45,71970657755903;25,025563491684412;;0,15451529651137472;0,11016058793607816;;558,0;;25,025563491684412;46,01515664470889;
52,459076456078094;1745367045,2777405;-0,4086999849857599;-0,42510217081451385;-0,08092425219750499;45,739961552502194;25,02563945029086;;0,15433318041291386;0,11018335244838577;;558,0;;25,02563945029086;46,04348202115975;
52,56173609689234;1745367045,3804002;-0,40922750754915904;-0,4250828881105528;-0,08105163214460782;45,77728242665546;25,02569318827277;;0,15413392514713445;0,1102;;558,0;;25,02569318827277;46,07174248988922;
52,664395737706585;1745367045,48306;-0,40901903784349214;-0,4250802997446015;-0,08117886343941584;45,808776544621594;25,025686451941947;;0,15388802495638942;0,1102;;558,0;;25,025686451941947;46,09954561240086;
52,76705537852082;1745367045,5857193;-0,40861177168091023;-0,42506958221400726;-0,08132788815053604;45,83219792825241;25,025679715611126;;0,15364212476564446;0,1102;;558,0;;25,025679715611126;46,12662673130734;
52,86971501933507;1745367045,688379;-0,4083892283899171;-0,42504640301290353;-0,08146961870703813;45,85690915710531;25,025672979280305;;0,15339622457489946;0,1102;;558,0;;25,025672979280305;46,15451020381242;
52,97237466014931;1745367045,7910388;-0,4088764936955567;-0,42507041373922166;-0,081637466508248;45,89260534349479;25,025650992519317;;0,15316285195468568;0,1102046435056643;;558,0;;25,025650992519317;46,18257271176922;
53,07503430096355;1745367045,8936985;-0,40959269449818764;-0,42507246870917004;-0,08180972792577816;45,92434711841205;25,025568764750236;;0,1529789647240372;0,11022762940949536;;558,0;;25,025568764750236;46,21060051054141;
53,1776939417778;1745367045,996358;-0,4100484787129361;-0,42507163616445276;-0,08199763318396337;45,947120539784464;25,025486536981152;;0,1527950774933887;0,11025061531332642;;558,0;;25,025486536981152;46,23808678096404;
53,28035358259204;1745367046,0990176;-0,4100892811875664;-0,4250935883089508;-0,0822175956511861;45,96672782979021;25,025404309212067;;0,1526111902627402;0,11027360121715747;;558,0;;25,025404309212067;46,266491800919354;
53,38301322340628;1745367046,2016773;-0,4100548396766485;-0,42511776226858367;-0,08243862723046888;45,99805002115784;25,025322081442983;;0,15242730303209173;0,11029658712098853;;558,0;;25,025322081442983;46,295597917051246;
53,485672864220525;1745367046,304337;-0,4106126062031928;-0,4251198730735393;-0,08261595202145382;46,03529309031374;25,02519126715563;;0,15222484986698093;0,1103;;558,0;;25,02519126715563;46,32313985246535;
53,58833250503477;1745367046,4069965;-0,4116931559137614;-0,4251065996824786;-0,08275591804333995;46,05834338735708;25,02505198100918;;0,15201915942563726;0,1103;;558,0;;25,02505198100918;46,35082277655593;
53,69099214584901;1745367046,5096562;-0,4125012025366257;-0,42508417775524476;-0,08287675167022103;46,07779522120134;25,02491269486273;;0,1518134689842936;0,1103;;558,0;;25,02491269486273;46,37869540726434;
53,793651786663254;1745367046,612316;-0,41316613925357515;-0,42511587918064786;-0,08303554010392525;46,100751445675016;25,02477340871628;;0,1516077785429499;0,1103;;558,0;;25,02477340871628;46,40812646939847;
53,8963114274775;1745367046,7149756;-0,41333388897039786;-0,42509094341193093;-0,08309844624773378;46,13866034202368;25,024611081428258;;0,15140488470525734;0,11031188941184282;;558,0;;25,024611081428258;46,43407789319762;
53,99897106829174;1745367046,817635;-0,4136180139263063;-0,4250864973759088;-0,08316605057920089;46,16497965819066;25,02442339112811;;0,1512050692867526;0,11033686633915592;;558,0;;25,02442339112811;46,460854735162805;
54,10163070910598;1745367046,9202948;-0,41461603216653936;-0,4250474933957754;-0,08327823694663049;46,18725787594358;25,024235700827965;;0,15100525386824784;0,11036184326646901;;558,0;;25,024235700827965;46,487112484290506;
54,20429034992023;1745367047,0229545;-0,41555158137481496;-0,425036836266986;-0,08338181263433658;46,21231528009987;25,024048010527817;;0,15080543844974306;0,11038682019378211;;558,0;;25,024048010527817;46,515481629762775;
54,306949990734466;1745367047,1256142;-0,41613414907329843;-0,42503529982612565;-0,08350416395836134;46,24950574546422;25,023849968879773;;0,15062954357599556;0,1104;;558,0;;25,023849968879773;46,54027621377612;
54,40960963154871;1745367047,2282736;-0,4163786844398239;-0,425014459669366;-0,08362961307549541;46,27655884207862;25,023640362650983;;0,15048037286164104;0,1104;;558,0;;25,023640362650983;46,56642779582686;
54,51226927236296;1745367047,3309333;-0,4163226384349942;-0,4249953667017667;-0,08375597897916943;46,296497718756854;25,023430756422194;;0,15033120214728654;0,1104;;558,0;;25,023430756422194;46,591943136035155;
54,614928913177195;1745367047,433593;-0,4165171472462611;-0,42498410633671957;-0,08386698403184792;46,31651160561012;25,023221150193404;;0,15018203143293202;0,1104;;558,0;;25,023221150193404;46,62037433755308;
54,71758855399144;1745367047,5362527;-0,4174570147546597;-0,42497109420939394;-0,08396674256326438;46,359317016505955;25,023005967368622;;0,15001095857588317;0,1104;;558,0;;25,023005967368622;46,64540996831111;
54,820248194805686;1745367047,6389122;-0,41808099980043584;-0,42497209346118386;-0,08414215054948296;46,37771483612172;25,022783971004127;;0,14981312546594766;0,1104;;558,0;;25,022783971004127;46,671303036302696;
54,922907835619924;1745367047,741572;-0,4183399199379295;-0,4249427134983362;-0,0843028345255096;46,39405954314301;25,02256197463963;;0,14961529235601215;0,1104;;558,0;;25,02256197463963;46,69637167341663;
55,02556747643417;1745367047,8442316;-0,4185827540842071;-0,4249925812248038;-0,08448821237824831;46,41194853909874;25,022339978275134;;0,14941745924607663;0,1104;;558,0;;25,022339978275134;46,723634249858314;
55,12822711724841;1745367047,9468913;-0,41847725586045087;-0,4249948769801708;-0,0846696022351957;46,453977864557025;25,02210917771673;;0,14922087725186914;0,11041130324973297;;558,0;;25,02210917771673;46,747857365337346;
55,23088675806265;1745367048,0495508;-0,4181817517235543;-0,4249918128110565;-0,08486367120937727;46,474832384798816;25,021865510612795;;0,14902612365190712;0,1104391251925847;;558,0;;25,021865510612795;46,772514319896004;
55,3335463988769;1745367048,1522105;-0,4188811583947067;-0,4249697886108435;-0,08494799531545326;46,4932131539098;25,02162184350886;;0,1488313700519451;0,11046694713543642;;558,0;;25,02162184350886;46,79645533406216;
55,436206039691136;1745367048,2548702;-0,4194595846101074;-0,4249534135413774;-0,08503036243828961;46,519571778756905;25,021378176404923;;0,1486366164519831;0,11049476907828813;;558,0;;25,021378176404923;46,8213063906446;
55,53886568050538;1745367048,3575296;-0,4198245776162281;-0,4249212171111415;-0,08512778694810266;46,55349453240239;25,021145882311803;;0,14842043094128396;0,1105;;558,0;;25,021145882311803;46,84730000733321;
55,64152532131963;1745367048,4601893;-0,41980100225624145;-0,42491104691133574;-0,08521455824176447;46,57231725075723;25,020916221624617;;0,1481992828993868;0,1105;;558,0;;25,020916221624617;46,87056397014352;
55,744184962133865;1745367048,562849;-0,4193219894157596;-0,42490435817592576;-0,08528810997270898;46,590905720885594;25,02068656093743;;0,14797813485748965;0,1105;;558,0;;25,02068656093743;46,89469573385258;
55,84684460294811;1745367048,6655087;-0,4189882639595911;-0,4248725156591386;-0,08533135480397627;46,629976671035166;25,020469784497383;;0,1477710383096138;0,1105;;558,0;;25,020469784497383;46,91857617119143;
55,949504243762355;1745367048,7681682;-0,4193182324314073;-0,42484111934539426;-0,08535579268412932;46,652892442337766;25,020306366895078;;0,1476221346372361;0,1105;;558,0;;25,020306366895078;46,94490788756321;
56,05216388457659;1745367048,870828;-0,41985708885912115;-0,42482548429460854;-0,08541217568660697;46,67012945257561;25,020142949292772;;0,14747323096485843;0,1105;;558,0;;25,020142949292772;46,96792468578326;
56,15482352539084;1745367048,9734876;-0,42009098627135244;-0,42482599313100894;-0,0854906714956757;46,68536214674441;25,019979531690467;;0,1473243272924807;0,1105;;558,0;;25,019979531690467;46,992112935644144;
56,25748316620508;1745367049,0761473;-0,4199331049283013;-0,42484168516258114;-0,08556203897351582;46,72446329657362;25,01981794178908;;0,14717138235016883;0,11050408823569018;;558,0;;25,01981794178908;47,0157100122578;
56,36014280701933;1745367049,1788068;-0,41903302459514813;-0,4248394208095418;-0,08560732603430335;46,74072389740471;25,01966559788353;;0,14699799338187708;0,11052885808830328;;558,0;;25,01966559788353;47,04150970810117;
56,46280244783357;1745367049,2814665;-0,41801541255400076;-0,42480178927119944;-0,08562014789203423;46,758601567489784;25,019513253977987;;0,14682460441358539;0,11055362794091637;;558,0;;25,019513253977987;47,0641176213961;
56,565462088647806;1745367049,3841262;-0,41773288743018533;-0,42475136476854497;-0,0856117919734615;46,777189323450386;25,019360910072443;;0,1466512154452937;0,11057839779352947;;558,0;;25,019360910072443;47,08757672202408;
56,66812172946206;1745367049,486786;-0,41810922496696923;-0,42473745819538383;-0,08558856835252583;46,81819081254916;25,01921207699666;;0,14648051845566065;0,1106;;558,0;;25,01921207699666;47,11015135142517;
56,770781370276296;1745367049,5894454;-0,41851883909953863;-0,42472835400112285;-0,08554839947656077;46,837115675490935;25,019087186516114;;0,14632817979147875;0,1106;;558,0;;25,019087186516114;47,134927182721235;
56,873441011090534;1745367049,692105;-0,418505089083716;-0,42470710727707905;-0,0855021141294896;46,857195224953045;25,018962296035568;;0,14617584112729684;0,1106;;558,0;;25,018962296035568;47,15536928261382;
56,97610065190479;1745367049,7947648;-0,4180203516461862;-0,42468716544187146;-0,08547575709122875;46,874201891561874;25,01883740555502;;0,1460235024631149;0,1106;;558,0;;25,01883740555502;47,1776988351548;
57,078760292719025;1745367049,8974245;-0,41720862373134726;-0,4246812791858155;-0,08549208088738441;46,91256114423352;25,01871756616523;;0,1458688239585403;0,1106;;558,0;;25,01871756616523;47,19918810945555;
57,18141993353326;1745367050,000084;-0,4167059042624886;-0,42469127561230324;-0,08549482832580843;46,9306300846586;25,01861936007409;;0,14570412415985973;0,1106;;558,0;;25,01861936007409;47,22219304862149;
57,284079574347516;1745367050,1027436;-0,4169795827571694;-0,42463858309269875;-0,085472783496178;46,94977275549683;25,018521153982952;;0,1455394243611791;0,1106;;558,0;;25,018521153982952;47,24445621791729;
57,386739215161754;1745367050,2054033;-0,417704799430727;-0,42464396718366376;-0,0854719645782204;46,96609413343952;25,018422947891814;;0,1453747245624985;0,1106;;558,0;;25,018422947891814;47,26660953831754;
57,48939885597599;1745367050,308063;-0,4180640564483345;-0,4246620193718318;-0,08546525915475596;46,97949016556819;25,018324741800676;;0,14521002476381792;0,1106;;558,0;;25,018324741800676;47,28908253247802;
57,592058496790244;1745367050,4107225;-0,4180803399546879;-0,42467222292360446;-0,08543602715522317;47,02039655234295;25,01824293562976;;0,14505080222793218;0,11062131396743827;;558,0;;25,01824293562976;47,31106348198779;
57,69471813760448;1745367050,5133822;-0,41753658481867034;-0,4246680815265324;-0,08538984460950934;47,037325056765575;25,01816219236681;;0,14489193468317957;0,11064400933097435;;558,0;;25,01816219236681;47,33380350166328;
57,79737777841872;1745367050,616042;-0,4164541056632763;-0,4246538232512269;-0,08532538043064014;47,053525323586804;25,01808144910386;;0,14473306713842693;0,11066670469451044;;558,0;;25,01808144910386;47,35554072347102;
57,90003741923297;1745367050,7187016;-0,4156265188860185;-0,4246496261160652;-0,08525666958311057;47,06838621038333;25,01800070584091;;0,1445741995936743;0,11068940005804653;;558,0;;25,01800070584091;47,37816197122489;
58,00269706004721;1745367050,821361;-0,4158380796083957;-0,4246549516309295;-0,08518626158464876;47,10705688181291;25,017931525359078;;0,14441388530612378;0,1107;;558,0;;25,017931525359078;47,39837183043578;
58,10535670086145;1745367050,9240208;-0,4166576027763876;-0,4246459905259556;-0,08510354538251387;47,12313383006955;25,01787247803447;;0,1442523031512588;0,1107;;558,0;;25,01787247803447;47,42075840859643;
58,2080163416757;1745367051,0266805;-0,41744070336218436;-0,42464174515758474;-0,08502517991872557;47,139003745492865;25,017813430709865;;0,14409072099639383;0,1107;;558,0;;25,017813430709865;47,4411663135045;
58,31067598248994;1745367051,1293402;-0,4178707507367511;-0,42462705567129216;-0,08492134044665703;47,154691897406416;25,017754383385256;;0,14392913884152886;0,1107;;558,0;;25,017754383385256;47,46309348825806;
58,41333562330418;1745367051,2319996;-0,4179694335287489;-0,42463143513935636;-0,08480068985588543;47,19210959397986;25,01769481291348;;0,14377896845501484;0,1107;;558,0;;25,01769481291348;47,48222191987649;
58,51599526411843;1745367051,3346593;-0,4174405920720614;-0,42460047638690185;-0,08464841502969249;47,210453927956465;25,017633160082884;;0,14367422199081628;0,1107;;558,0;;25,017633160082884;47,50319959012978;
58,61865490493267;1745367051,437319;-0,41711588429391194;-0,42456000384637926;-0,08449638314926822;47,23041134412604;25,01757150725229;;0,14356947552661772;0,1107;;558,0;;25,01757150725229;47,5251558381329;
58,72131454574691;1745367051,5399785;-0,41768105362575186;-0,42454730498365006;-0,0843494974474214;47,24614854022309;25,017509854421693;;0,14346472906241917;0,1107;;558,0;;25,017509854421693;47,5468056778397;
58,82397418656116;1745367051,6426382;-0,4186606952629046;-0,42453076194596046;-0,08422427519914313;47,28106061408315;25,017461979250125;;0,14333099400533933;0,11070862574933259;;558,0;;25,017461979250125;47,56654159255766;
58,9266338273754;1745367051,745298;-0,41947861223423055;-0,42451707041620823;-0,08411651841295864;47,29592550854335;25,01743638975708;;0,14315036923641877;0,11073120384544766;;558,0;;25,01743638975708;47,587067882029004;
59,029293468189636;1745367051,8479576;-0,4199578702820647;-0,4245216766894455;-0,08402235391749331;47,31148337100332;25,01741080026403;;0,1429697444674982;0,11075378194156273;;558,0;;25,01741080026403;47,60851956093582;
59,13195310900389;1745367051,950617;-0,4199827843096285;-0,4245268879183992;-0,08393149842488665;47,32569317773093;25,017385210770986;;0,1427891196985776;0,1107763600376778;;558,0;;25,017385210770986;47,62939969065122;
59,234612749818126;1745367052,0532768;-0,4194125895584973;-0,4245150219004099;-0,0837985757800009;47,3386502458845;25,017359621277937;;0,14260849492965702;0,11079893813379287;;558,0;;25,017359621277937;47,64845635105736;
59,337272390632364;1745367052,1559365;-0,41859923409298366;-0,42448638162927305;-0,08364169753297183;47,37483205890757;25,017341087086464;;0,14249285650449953;0,1108;;558,0;;25,017341087086464;47,66783811936047;
59,43993203144662;1745367052,2585962;-0,41875375540584725;-0,4244540775220542;-0,08353240197021466;47,39119598038622;25,017322901087326;;0,14238042527700914;0,1108;;558,0;;25,017322901087326;47,687878051479494;
59,542591672260855;1745367052,3612556;-0,41969408480571124;-0,4244606940671466;-0,0833959517029661;47,40793642414488;25,017304715088187;;0,14226799404951881;0,1108;;558,0;;25,017304715088187;47,707461956067164;
59,64525131307509;1745367052,4639153;-0,42081696115435274;-0,42444097854914714;-0,08327761052993818;47,42091536386689;25,01728652908905;;0,14215556282202846;0,1108;;558,0;;25,01728652908905;47,72782621510881;
59,747910953889345;1745367052,566575;-0,4215247338818745;-0,42442749121691026;-0,08317315976563966;47,456948789324265;25,017276529565446;;0,14201973182035574;0,1108;;558,0;;25,017276529565446;47,74561658951134;
59,85057059470358;1745367052,6692348;-0,4218927004708574;-0,4244237730244056;-0,08308347483675646;47,47210423745849;25,017274528572482;;0,14186103825593244;0,1108;;558,0;;25,017274528572482;47,76577695455203;
59,95323023551782;1745367052,7718942;-0,42201309176542107;-0,4244320514526223;-0,08300173237742031;47,48881188059377;25,017272527579514;;0,14170234469150916;0,1108;;558,0;;25,017272527579514;47,78433942227265;
60,055889876332074;1745367052,874554;-0,4218781740563337;-0,42444171668971514;-0,0828968375227375;47,503286065442296;25,017270526586547;;0,14154365112708583;0,1108;;558,0;;25,017270526586547;47,804751291664715;
60,15854951714631;1745367052,9772136;-0,42169567005818304;-0,4244242877801762;-0,08274768167434689;47,53812508866856;25,017269584207305;;0,14138929915021953;0,11080214016995608;;558,0;;25,017269584207305;47,82242804946608;
60,26120915796055;1745367053,0798733;-0,4220306830923215;-0,4243771782072319;-0,0825946782777845;47,55289589656684;25,01727875129711;;0,1412764081368867;0,11082471837262266;;558,0;;25,01727875129711;47,843434535291934;
60,3638687987748;1745367053,1825328;-0,42284493579223753;-0,4243491365658567;-0,08245356763258822;47,567469260462886;25,017287918386916;;0,14116351712355385;0,11084729657528923;;558,0;;25,017287918386916;47,86255894192894;
60,46652843958904;1745367053,2851925;-0,4235111645892898;-0,42434710227945344;-0,08233405330639941;47,5816122796279;25,01729708547672;;0,141050626110221;0,11086987477795579;;558,0;;25,01729708547672;47,883418093189505;
60,56918808040328;1745367053,3878522;-0,42383817854295797;-0,4243575940824492;-0,08223361912735559;47,594652011903655;25,017306252566527;;0,14093773509688817;0,11089245298062236;;558,0;;25,017306252566527;47,90145064985359;
60,67184772121753;1745367053,490512;-0,4236629879852949;-0,4243411446835986;-0,08210805315597555;47,628659864751526;25,017307275897554;;0,14079019799214856;0,1109;;558,0;;25,017307275897554;47,920712189062826;
60,77450736203177;1745367053,5931714;-0,42322742675263714;-0,42432865817013216;-0,08198906390181789;47,64342360865898;25,01730421032194;;0,14062526540242415;0,1109;;558,0;;25,01730421032194;47,94028836845566;
60,87716700284601;1745367053,695831;-0,4226680000784862;-0,42433215834336785;-0,08185054295371856;47,658290934555914;25,01730114474632;;0,14046033281269976;0,1109;;558,0;;25,01730114474632;47,95798398245236;
60,979826643660246;1745367053,7984908;-0,4222366966426499;-0,42432533631128955;-0,08172523321035069;47,67119996267691;25,0172980791707;;0,14029540022297535;0,1109;;558,0;;25,0172980791707;47,97371941013318;
